Timestamp,CPU,CPU MHz
2024-01-27T12:57:42,14,3200.0
2024-01-27T12:57:42,15,800.0
2024-01-27T12:57:42,16,800.0
2024-01-27T12:57:42,17,800.0
2024-01-27T12:57:42,18,1295.274
2024-01-27T12:57:42,19,800.0
2024-01-27T12:57:42,20,800.0
2024-01-27T12:57:42,21,800.0
2024-01-27T12:57:42,22,800.0
2024-01-27T12:57:42,23,2100.0
2024-01-27T12:57:42,24,800.0
2024-01-27T12:57:42,25,800.0
2024-01-27T12:57:42,26,800.0
2024-01-27T12:57:42,27,3200.0
2024-01-27T12:57:42,28,800.0
2024-01-27T12:57:42,29,800.0
2024-01-27T12:57:42,30,800.0
2024-01-27T12:57:42,31,800.0
2024-01-27T12:57:47,0,2000.0
2024-01-27T12:57:47,1,2000.0
2024-01-27T12:57:47,2,858.159
2024-01-27T12:57:47,3,1589.801
2024-01-27T12:57:47,4,800.0
2024-01-27T12:57:47,5,800.0
2024-01-27T12:57:47,6,800.0
2024-01-27T12:57:47,7,1500.0
2024-01-27T12:57:47,8,800.0
2024-01-27T12:57:47,9,800.0
2024-01-27T12:57:47,10,800.0
2024-01-27T12:57:47,11,800.0
2024-01-27T12:57:47,12,800.0
2024-01-27T12:57:47,13,800.0
2024-01-27T12:57:47,14,3200.0
2024-01-27T12:57:47,15,800.0
2024-01-27T12:57:47,16,800.0
2024-01-27T12:57:47,17,800.0
2024-01-27T12:57:47,18,800.0
2024-01-27T12:57:47,19,800.0
2024-01-27T12:57:47,20,800.0
2024-01-27T12:57:47,21,800.0
2024-01-27T12:57:47,22,800.0
2024-01-27T12:57:47,23,800.0
2024-01-27T12:57:47,24,800.0
2024-01-27T12:57:47,25,800.0
2024-01-27T12:57:47,26,800.0
2024-01-27T12:57:47,27,3200.0
2024-01-27T12:57:47,28,800.0
2024-01-27T12:57:47,29,800.0
2024-01-27T12:57:47,30,800.0
2024-01-27T12:57:47,31,800.0
2024-01-27T12:57:52,0,800.0
2024-01-27T12:57:52,1,823.815
2024-01-27T12:57:52,2,1900.0
2024-01-27T12:57:52,3,800.0
2024-01-27T12:57:52,4,800.0
2024-01-27T12:57:52,5,800.0
2024-01-27T12:57:52,6,800.0
2024-01-27T12:57:52,7,800.0
2024-01-27T12:57:52,8,800.0
2024-01-27T12:57:52,9,800.0
2024-01-27T12:57:52,10,800.0
2024-01-27T12:57:52,11,800.0
2024-01-27T12:57:52,12,800.0
2024-01-27T12:57:52,13,800.0
2024-01-27T12:57:52,14,3200.0
2024-01-27T12:57:52,15,800.0
2024-01-27T12:57:52,16,2000.0
2024-01-27T12:57:52,17,800.0
2024-01-27T12:57:52,18,800.0
2024-01-27T12:57:52,19,800.0
2024-01-27T12:57:52,20,800.0
2024-01-27T12:57:52,21,800.0
2024-01-27T12:57:52,22,800.0
2024-01-27T12:57:52,23,2000.0
2024-01-27T12:57:52,24,800.0
2024-01-27T12:57:52,25,800.0
2024-01-27T12:57:52,26,800.0
2024-01-27T12:57:52,27,3200.0
2024-01-27T12:57:52,28,800.0
2024-01-27T12:57:52,29,800.0
2024-01-27T12:57:52,30,800.0
2024-01-27T12:57:52,31,800.0
2024-01-27T12:57:57,0,1900.0
2024-01-27T12:57:57,1,807.641
2024-01-27T12:57:57,2,2100.0
2024-01-27T12:57:57,3,1500.0
2024-01-27T12:57:57,4,800.0
2024-01-27T12:57:57,5,800.0
2024-01-27T12:57:57,6,800.0
2024-01-27T12:57:57,7,800.0
2024-01-27T12:57:57,8,800.0
2024-01-27T12:57:57,9,800.0
2024-01-27T12:57:57,10,800.0
2024-01-27T12:57:57,11,800.0
2024-01-27T12:57:57,12,800.0
2024-01-27T12:57:57,13,800.0
2024-01-27T12:57:57,14,3200.0
2024-01-27T12:57:57,15,800.0
2024-01-27T12:57:57,16,800.0
2024-01-27T12:57:57,17,800.0
2024-01-27T12:57:57,18,800.0
2024-01-27T12:57:57,19,800.0
2024-01-27T12:57:57,20,800.0
2024-01-27T12:57:57,21,800.0
2024-01-27T12:57:57,22,800.0
2024-01-27T12:57:57,23,2000.0
2024-01-27T12:57:57,24,800.0
2024-01-27T12:57:57,25,800.0
2024-01-27T12:57:57,26,800.0
2024-01-27T12:57:57,27,3200.0
2024-01-27T12:57:57,28,800.0
2024-01-27T12:57:57,29,800.0
2024-01-27T12:57:57,30,800.0
2024-01-27T12:57:57,31,800.0
2024-01-27T12:58:02,0,800.0
2024-01-27T12:58:02,1,800.0
2024-01-27T12:58:02,2,800.02
2024-01-27T12:58:02,3,800.0
2024-01-27T12:58:02,4,800.0
2024-01-27T12:58:02,5,800.0
2024-01-27T12:58:02,6,800.0
2024-01-27T12:58:02,7,800.0
2024-01-27T12:58:02,8,800.0
2024-01-27T12:58:02,9,800.0
2024-01-27T12:58:02,10,800.0
2024-01-27T12:58:02,11,800.0
2024-01-27T12:58:02,12,800.0
2024-01-27T12:58:02,13,800.0
2024-01-27T12:58:02,14,3200.0
2024-01-27T12:58:02,15,800.0
2024-01-27T12:58:02,16,800.0
2024-01-27T12:58:02,17,1240.964
2024-01-27T12:58:02,18,800.0
2024-01-27T12:58:02,19,800.0
2024-01-27T12:58:02,20,800.0
2024-01-27T12:58:02,21,800.0
2024-01-27T12:58:02,22,800.0
2024-01-27T12:58:02,23,2000.0
2024-01-27T12:58:02,24,800.0
2024-01-27T12:58:02,25,800.0
2024-01-27T12:58:02,26,800.0
2024-01-27T12:58:02,27,800.0
2024-01-27T12:58:02,28,800.0
2024-01-27T12:58:02,29,800.0
2024-01-27T12:58:02,30,800.0
2024-01-27T12:58:02,31,2000.0
2024-01-27T12:58:07,0,800.0
2024-01-27T12:58:07,1,800.0
2024-01-27T12:58:07,2,1077.243
2024-01-27T12:58:07,3,800.0
2024-01-27T12:58:07,4,800.0
2024-01-27T12:58:07,5,800.0
2024-01-27T12:58:07,6,800.0
2024-01-27T12:58:07,7,800.0
2024-01-27T12:58:07,8,800.0
2024-01-27T12:58:07,9,800.0
2024-01-27T12:58:07,10,800.0
2024-01-27T12:58:07,11,2100.0
2024-01-27T12:58:07,12,800.0
2024-01-27T12:58:07,13,800.0
2024-01-27T12:58:07,14,3200.0
2024-01-27T12:58:07,15,800.0
2024-01-27T12:58:07,16,800.0
2024-01-27T12:58:07,17,800.0
2024-01-27T12:58:07,18,800.0
2024-01-27T12:58:07,19,2000.0
2024-01-27T12:58:07,20,800.0
2024-01-27T12:58:07,21,800.0
2024-01-27T12:58:07,22,800.0
2024-01-27T12:58:07,23,2000.0
2024-01-27T12:58:07,24,800.0
2024-01-27T12:58:07,25,800.0
2024-01-27T12:58:07,26,800.0
2024-01-27T12:58:07,27,800.0
2024-01-27T12:58:07,28,800.0
2024-01-27T12:58:07,29,800.0
2024-01-27T12:58:07,30,800.0
2024-01-27T12:58:07,31,2100.0
2024-01-27T12:58:12,0,2100.0
2024-01-27T12:58:12,1,800.0
2024-01-27T12:58:12,2,800.0
2024-01-27T12:58:12,3,800.0
2024-01-27T12:58:12,4,3200.0
2024-01-27T12:58:12,5,2100.0
2024-01-27T12:58:12,6,800.0
2024-01-27T12:58:12,7,800.0
2024-01-27T12:58:12,8,800.0
2024-01-27T12:58:12,9,800.0
2024-01-27T12:58:12,10,800.0
2024-01-27T12:58:12,11,800.0
2024-01-27T12:58:12,12,800.0
2024-01-27T12:58:12,13,800.0
2024-01-27T12:58:12,14,3200.0
2024-01-27T12:58:12,15,800.0
2024-01-27T12:58:12,16,800.0
2024-01-27T12:58:12,17,2100.0
2024-01-27T12:58:12,18,1215.548
2024-01-27T12:58:12,19,800.0
2024-01-27T12:58:12,20,800.0
2024-01-27T12:58:12,21,800.0
2024-01-27T12:58:12,22,2100.0
2024-01-27T12:58:12,23,2000.0
2024-01-27T12:58:12,24,800.0
2024-01-27T12:58:12,25,800.0
2024-01-27T12:58:12,26,800.0
2024-01-27T12:58:12,27,800.0
2024-01-27T12:58:12,28,800.0
2024-01-27T12:58:12,29,800.0
2024-01-27T12:58:12,30,800.0
2024-01-27T12:58:12,31,800.0
2024-01-27T12:58:17,0,1500.0
2024-01-27T12:58:17,1,800.0
2024-01-27T12:58:17,2,833.984
2024-01-27T12:58:17,3,800.0
2024-01-27T12:58:17,4,1799.53
2024-01-27T12:58:17,5,2100.0
2024-01-27T12:58:17,6,800.0
2024-01-27T12:58:17,7,2100.0
2024-01-27T12:58:17,8,800.0
2024-01-27T12:58:17,9,800.0
2024-01-27T12:58:17,10,800.0
2024-01-27T12:58:17,11,800.0
2024-01-27T12:58:17,12,800.0
2024-01-27T12:58:17,13,800.0
2024-01-27T12:58:17,14,3200.0
2024-01-27T12:58:17,15,800.0
2024-01-27T12:58:17,16,800.0
2024-01-27T12:58:17,17,800.0
2024-01-27T12:58:17,18,800.0
2024-01-27T12:58:17,19,800.0
2024-01-27T12:58:17,20,800.0
2024-01-27T12:58:17,21,800.0
2024-01-27T12:58:17,22,2100.0
2024-01-27T12:58:17,23,800.0
2024-01-27T12:58:17,24,800.0
2024-01-27T12:58:17,25,800.0
2024-01-27T12:58:17,26,800.0
2024-01-27T12:58:17,27,800.0
2024-01-27T12:58:17,28,800.0
2024-01-27T12:58:17,29,800.0
2024-01-27T12:58:17,30,800.0
2024-01-27T12:58:17,31,800.0
2024-01-27T12:58:23,0,800.0
2024-01-27T12:58:23,1,800.069
2024-01-27T12:58:23,2,1107.196
2024-01-27T12:58:23,3,800.0
2024-01-27T12:58:23,4,800.0
2024-01-27T12:58:23,5,800.0
2024-01-27T12:58:23,6,800.0
2024-01-27T12:58:23,7,800.0
2024-01-27T12:58:23,8,800.0
2024-01-27T12:58:23,9,800.0
2024-01-27T12:58:23,10,800.0
2024-01-27T12:58:23,11,800.0
2024-01-27T12:58:23,12,800.0
2024-01-27T12:58:23,13,800.0
2024-01-27T12:58:23,14,2100.0
2024-01-27T12:58:23,15,800.0
2024-01-27T12:58:23,16,800.0
2024-01-27T12:58:23,17,800.0
2024-01-27T12:58:23,18,800.0
2024-01-27T12:58:23,19,800.0
2024-01-27T12:58:23,20,800.0
2024-01-27T12:58:23,21,800.0
2024-01-27T12:58:23,22,800.0
2024-01-27T12:58:23,23,2100.0
2024-01-27T12:58:23,24,800.0
2024-01-27T12:58:23,25,2300.0
2024-01-27T12:58:23,26,800.0
2024-01-27T12:58:23,27,800.0
2024-01-27T12:58:23,28,800.0
2024-01-27T12:58:23,29,800.0
2024-01-27T12:58:23,30,800.0
2024-01-27T12:58:23,31,800.0
2024-01-27T12:58:28,0,2000.0
2024-01-27T12:58:28,1,800.0
2024-01-27T12:58:28,2,961.677
2024-01-27T12:58:28,3,1630.098
2024-01-27T12:58:28,4,3200.0
2024-01-27T12:58:28,5,800.0
2024-01-27T12:58:28,6,800.0
2024-01-27T12:58:28,7,800.0
2024-01-27T12:58:28,8,800.0
2024-01-27T12:58:28,9,800.0
2024-01-27T12:58:28,10,804.631
2024-01-27T12:58:28,11,800.0
2024-01-27T12:58:28,12,800.0
2024-01-27T12:58:28,13,800.0
2024-01-27T12:58:28,14,2100.0
2024-01-27T12:58:28,15,800.0
2024-01-27T12:58:28,16,800.0
2024-01-27T12:58:28,17,1400.0
2024-01-27T12:58:28,18,800.0
2024-01-27T12:58:28,19,800.0
2024-01-27T12:58:28,20,800.0
2024-01-27T12:58:28,21,800.0
2024-01-27T12:58:28,22,800.0
2024-01-27T12:58:28,23,1500.0
2024-01-27T12:58:28,24,800.0
2024-01-27T12:58:28,25,800.0
2024-01-27T12:58:28,26,800.0
2024-01-27T12:58:28,27,800.0
2024-01-27T12:58:28,28,800.0
2024-01-27T12:58:28,29,800.0
2024-01-27T12:58:28,30,800.0
2024-01-27T12:58:28,31,800.0
2024-01-27T12:58:33,0,800.0
2024-01-27T12:58:33,1,2100.0
2024-01-27T12:58:33,2,800.0
2024-01-27T12:58:33,3,800.0
2024-01-27T12:58:33,4,800.0
2024-01-27T12:58:33,5,2100.0
2024-01-27T12:58:33,6,2700.0
2024-01-27T12:58:33,7,800.0
2024-01-27T12:58:33,8,800.0
2024-01-27T12:58:33,9,800.0
2024-01-27T12:58:33,10,800.0
2024-01-27T12:58:33,11,800.0
2024-01-27T12:58:33,12,800.0
2024-01-27T12:58:33,13,800.0
2024-01-27T12:58:33,14,800.0
2024-01-27T12:58:33,15,2100.0
2024-01-27T12:58:33,16,800.0
2024-01-27T12:58:33,17,800.0
2024-01-27T12:58:33,18,2100.0
2024-01-27T12:58:33,19,1281.023
2024-01-27T12:58:33,20,800.0
2024-01-27T12:58:33,21,1400.0
2024-01-27T12:58:33,22,800.0
2024-01-27T12:58:33,23,1500.0
2024-01-27T12:58:33,24,800.0
2024-01-27T12:58:33,25,800.0
2024-01-27T12:58:33,26,800.0
2024-01-27T12:58:33,27,800.0
2024-01-27T12:58:33,28,800.0
2024-01-27T12:58:33,29,800.0
2024-01-27T12:58:33,30,800.0
2024-01-27T12:58:33,31,800.0
2024-01-27T12:58:38,0,2100.0
2024-01-27T12:58:38,1,800.0
2024-01-27T12:58:38,2,1700.0
2024-01-27T12:58:38,3,800.0
2024-01-27T12:58:38,4,1511.921
2024-01-27T12:58:38,5,800.0
2024-01-27T12:58:38,6,2100.0
2024-01-27T12:58:38,7,1564.007
2024-01-27T12:58:38,8,800.0
2024-01-27T12:58:38,9,800.0
2024-01-27T12:58:38,10,800.0
2024-01-27T12:58:38,11,800.0
2024-01-27T12:58:38,12,800.0
2024-01-27T12:58:38,13,800.0
2024-01-27T12:58:38,14,800.0
2024-01-27T12:58:38,15,800.0
2024-01-27T12:58:38,16,800.0
2024-01-27T12:58:38,17,800.0
2024-01-27T12:58:38,18,800.0
2024-01-27T12:58:38,19,1743.911
2024-01-27T12:58:38,20,800.0
2024-01-27T12:58:38,21,800.0
2024-01-27T12:58:38,22,800.0
2024-01-27T12:58:38,23,800.0
2024-01-27T12:58:38,24,1628.384
2024-01-27T12:58:38,25,800.0
2024-01-27T12:58:38,26,800.0
2024-01-27T12:58:38,27,800.0
2024-01-27T12:58:38,28,800.0
2024-01-27T12:58:38,29,800.0
2024-01-27T12:58:38,30,800.0
2024-01-27T12:58:38,31,800.0
2024-01-27T12:58:43,0,2000.0
2024-01-27T12:58:43,1,972.895
2024-01-27T12:58:43,2,2100.0
2024-01-27T12:58:43,3,800.0
2024-01-27T12:58:43,4,3000.0
2024-01-27T12:58:43,5,2700.0
2024-01-27T12:58:43,6,800.0
2024-01-27T12:58:43,7,1700.0
2024-01-27T12:58:43,8,800.0
2024-01-27T12:58:43,9,800.0
2024-01-27T12:58:43,10,800.0
2024-01-27T12:58:43,11,2100.0
2024-01-27T12:58:43,12,2000.0
2024-01-27T12:58:43,13,2000.0
2024-01-27T12:58:43,14,800.0
2024-01-27T12:58:43,15,2100.0
2024-01-27T12:58:43,16,800.0
2024-01-27T12:58:43,17,800.0
2024-01-27T12:58:43,18,800.0
2024-01-27T12:58:43,19,2100.0
2024-01-27T12:58:43,20,800.0
2024-01-27T12:58:43,21,800.0
2024-01-27T12:58:43,22,2000.0
2024-01-27T12:58:43,23,2000.0
2024-01-27T12:58:43,24,2400.0
2024-01-27T12:58:43,25,800.0
2024-01-27T12:58:43,26,2100.0
2024-01-27T12:58:43,27,800.0
2024-01-27T12:58:43,28,800.0
2024-01-27T12:58:43,29,800.0
2024-01-27T12:58:43,30,2000.001
2024-01-27T12:58:43,31,800.0
2024-01-27T12:58:48,0,819.753
2024-01-27T12:58:48,1,800.0
2024-01-27T12:58:48,2,800.0
2024-01-27T12:58:48,3,800.0
2024-01-27T12:58:48,4,800.0
2024-01-27T12:58:48,5,800.0
2024-01-27T12:58:48,6,800.0
2024-01-27T12:58:48,7,1700.0
2024-01-27T12:58:48,8,800.0
2024-01-27T12:58:48,9,800.003
2024-01-27T12:58:48,10,800.0
2024-01-27T12:58:48,11,800.0
2024-01-27T12:58:48,12,800.0
2024-01-27T12:58:48,13,800.0
2024-01-27T12:58:48,14,800.0
2024-01-27T12:58:48,15,800.0
2024-01-27T12:58:48,16,800.0
2024-01-27T12:58:48,17,1400.0
2024-01-27T12:58:48,18,800.0
2024-01-27T12:58:48,19,800.0
2024-01-27T12:58:48,20,800.0
2024-01-27T12:58:48,21,800.0
2024-01-27T12:58:48,22,2000.0
2024-01-27T12:58:48,23,800.0
2024-01-27T12:58:48,24,800.0
2024-01-27T12:58:48,25,800.0
2024-01-27T12:58:48,26,800.0
2024-01-27T12:58:48,27,800.0
2024-01-27T12:58:48,28,800.0
2024-01-27T12:58:48,29,800.0
2024-01-27T12:58:48,30,800.0
2024-01-27T12:58:48,31,800.0
2024-01-27T12:58:53,0,806.901
2024-01-27T12:58:53,1,2100.0
2024-01-27T12:58:53,2,800.0
2024-01-27T12:58:53,3,800.0
2024-01-27T12:58:53,4,800.0
2024-01-27T12:58:53,5,800.0
2024-01-27T12:58:53,6,800.0
2024-01-27T12:58:53,7,1500.0
2024-01-27T12:58:53,8,800.0
2024-01-27T12:58:53,9,800.0
2024-01-27T12:58:53,10,800.0
2024-01-27T12:58:53,11,800.0
2024-01-27T12:58:53,12,800.0
2024-01-27T12:58:53,13,800.0
2024-01-27T12:58:53,14,800.0
2024-01-27T12:58:53,15,800.0
2024-01-27T12:58:53,16,800.0
2024-01-27T12:58:53,17,800.0
2024-01-27T12:58:53,18,800.0
2024-01-27T12:58:53,19,800.0
2024-01-27T12:58:53,20,800.0
2024-01-27T12:58:53,21,800.0
2024-01-27T12:58:53,22,2100.0
2024-01-27T12:58:53,23,800.0
2024-01-27T12:58:53,24,800.0
2024-01-27T12:58:53,25,800.0
2024-01-27T12:58:53,26,800.0
2024-01-27T12:58:53,27,800.0
2024-01-27T12:58:53,28,800.0
2024-01-27T12:58:53,29,800.0
2024-01-27T12:58:53,30,800.0
2024-01-27T12:58:53,31,800.0
2024-01-27T12:58:58,0,931.907
2024-01-27T12:58:58,1,800.0
2024-01-27T12:58:58,2,800.0
2024-01-27T12:58:58,3,800.0
2024-01-27T12:58:58,4,800.0
2024-01-27T12:58:58,5,800.0
2024-01-27T12:58:58,6,2000.0
2024-01-27T12:58:58,7,1700.0
2024-01-27T12:58:58,8,800.0
2024-01-27T12:58:58,9,800.0
2024-01-27T12:58:58,10,800.0
2024-01-27T12:58:58,11,800.0
2024-01-27T12:58:58,12,800.0
2024-01-27T12:58:58,13,800.0
2024-01-27T12:58:58,14,800.0
2024-01-27T12:58:58,15,800.0
2024-01-27T12:58:58,16,800.0
2024-01-27T12:58:58,17,845.505
2024-01-27T12:58:58,18,1600.0
2024-01-27T12:58:58,19,800.0
2024-01-27T12:58:58,20,800.0
2024-01-27T12:58:58,21,800.0
2024-01-27T12:58:58,22,800.0
2024-01-27T12:58:58,23,800.0
2024-01-27T12:58:58,24,800.0
2024-01-27T12:58:58,25,800.0
2024-01-27T12:58:58,26,800.0
2024-01-27T12:58:58,27,800.0
2024-01-27T12:58:58,28,800.0
2024-01-27T12:58:58,29,800.0
2024-01-27T12:58:58,30,800.0
2024-01-27T12:58:58,31,800.0
2024-01-27T12:59:03,0,800.0
2024-01-27T12:59:03,1,800.0
2024-01-27T12:59:03,2,800.0
2024-01-27T12:59:03,3,800.0
2024-01-27T12:59:03,4,800.0
2024-01-27T12:59:03,5,800.0
2024-01-27T12:59:03,6,2000.0
2024-01-27T12:59:03,7,1600.0
2024-01-27T12:59:03,8,800.0
2024-01-27T12:59:03,9,800.0
2024-01-27T12:59:03,10,800.0
2024-01-27T12:59:03,11,800.0
2024-01-27T12:59:03,12,800.0
2024-01-27T12:59:03,13,800.0
2024-01-27T12:59:03,14,800.0
2024-01-27T12:59:03,15,800.0
2024-01-27T12:59:03,16,1493.155
2024-01-27T12:59:03,17,1900.0
2024-01-27T12:59:03,18,800.0
2024-01-27T12:59:03,19,800.0
2024-01-27T12:59:03,20,800.0
2024-01-27T12:59:03,21,800.0
2024-01-27T12:59:03,22,800.0
2024-01-27T12:59:03,23,800.0
2024-01-27T12:59:03,24,800.0
2024-01-27T12:59:03,25,800.0
2024-01-27T12:59:03,26,800.0
2024-01-27T12:59:03,27,800.0
2024-01-27T12:59:03,28,800.0
2024-01-27T12:59:03,29,800.0
2024-01-27T12:59:03,30,800.0
2024-01-27T12:59:03,31,800.0
2024-01-27T12:59:08,0,800.0
2024-01-27T12:59:08,1,884.189
2024-01-27T12:59:08,2,800.0
2024-01-27T12:59:08,3,800.0
2024-01-27T12:59:08,4,800.0
2024-01-27T12:59:08,5,800.0
2024-01-27T12:59:08,6,2100.0
2024-01-27T12:59:08,7,800.0
2024-01-27T12:59:08,8,800.0
2024-01-27T12:59:08,9,806.449
2024-01-27T12:59:08,10,800.0
2024-01-27T12:59:08,11,800.0
2024-01-27T12:59:08,12,800.0
2024-01-27T12:59:08,13,800.0
2024-01-27T12:59:08,14,800.0
2024-01-27T12:59:08,15,800.0
2024-01-27T12:59:08,16,800.0
2024-01-27T12:59:08,17,800.0
2024-01-27T12:59:08,18,851.827
2024-01-27T12:59:08,19,800.0
2024-01-27T12:59:08,20,800.0
2024-01-27T12:59:08,21,800.0
2024-01-27T12:59:08,22,2200.0
2024-01-27T12:59:08,23,2100.0
2024-01-27T12:59:08,24,800.0
2024-01-27T12:59:08,25,800.0
2024-01-27T12:59:08,26,800.0
2024-01-27T12:59:08,27,800.0
2024-01-27T12:59:08,28,800.0
2024-01-27T12:59:08,29,800.0
2024-01-27T12:59:08,30,800.0
2024-01-27T12:59:08,31,800.0
2024-01-27T12:59:13,0,800.0
2024-01-27T12:59:13,1,986.393
2024-01-27T12:59:13,2,800.0
2024-01-27T12:59:13,3,800.0
2024-01-27T12:59:13,4,800.0
2024-01-27T12:59:13,5,800.0
2024-01-27T12:59:13,6,2100.0
2024-01-27T12:59:13,7,800.0
2024-01-27T12:59:13,8,800.0
2024-01-27T12:59:13,9,800.0
2024-01-27T12:59:13,10,800.0
2024-01-27T12:59:13,11,800.0
2024-01-27T12:59:13,12,800.0
2024-01-27T12:59:13,13,800.0
2024-01-27T12:59:13,14,800.0
2024-01-27T12:59:13,15,800.0
2024-01-27T12:59:13,16,800.0
2024-01-27T12:59:13,17,800.0
2024-01-27T12:59:13,18,965.745
2024-01-27T12:59:13,19,800.0
2024-01-27T12:59:13,20,800.0
2024-01-27T12:59:13,21,800.0
2024-01-27T12:59:13,22,800.0
2024-01-27T12:59:13,23,800.0
2024-01-27T12:59:13,24,800.0
2024-01-27T12:59:13,25,800.0
2024-01-27T12:59:13,26,800.0
2024-01-27T12:59:13,27,800.0
2024-01-27T12:59:13,28,800.0
2024-01-27T12:59:13,29,800.0
2024-01-27T12:59:13,30,800.0
2024-01-27T12:59:13,31,800.0
2024-01-27T12:59:18,0,892.399
2024-01-27T12:59:18,1,2000.0
2024-01-27T12:59:18,2,800.0
2024-01-27T12:59:18,3,800.0
2024-01-27T12:59:18,4,800.0
2024-01-27T12:59:18,5,800.0
2024-01-27T12:59:18,6,2000.0
2024-01-27T12:59:18,7,2000.0
2024-01-27T12:59:18,8,800.0
2024-01-27T12:59:18,9,800.0
2024-01-27T12:59:18,10,800.0
2024-01-27T12:59:18,11,800.0
2024-01-27T12:59:18,12,800.0
2024-01-27T12:59:18,13,800.0
2024-01-27T12:59:18,14,800.0
2024-01-27T12:59:18,15,800.0
2024-01-27T12:59:18,16,800.0
2024-01-27T12:59:18,17,800.0
2024-01-27T12:59:18,18,800.0
2024-01-27T12:59:18,19,800.0
2024-01-27T12:59:18,20,800.0
2024-01-27T12:59:18,21,800.0
2024-01-27T12:59:18,22,800.0
2024-01-27T12:59:18,23,800.0
